sub_num,conditions,ecg_avgHR,ecg_meanRR,ecg_rmssd,ecg_nn50,ecg_pNN50,ecg_sd_RR,ecg_sd_HR,ecg_se,ecg_average_hrv,gsr_mean,gsr_std,level
24,1,882.35294117647,179.666666666667,190.118822494425,7,58.3333333333333,16.3333333333333,805.822328931573,0.468384823676022,179.666666666667,5.84984632100582,0.0178765404412265,4
24,1,1702.12765957447,131.266666666667,140.424831612266,11,73.3333333333333,55.2666666666667,1504.75923852184,0.466237889963523,131.266666666667,5.82956100939361,0.00849986517917038,4
24,1,1914.89361702128,124.705882352941,128.705317774867,13,76.4705882352941,8.29411764705883,1802.11166213406,0.486993931643411,124.705882352941,5.92794219059034,0.0661743840114763,4
24,1,1836.73469387755,123.352941176471,127.910584577895,13,76.4705882352941,44.3529411764706,1646.86127615603,0.439303876491275,123.352941176471,6.03601658689716,0.00980331758409106,1
24,1,1428.57142857143,161,183.325058088296,9,69.2307692307692,17,1344.30176565008,0.505544171002783,161,6.1650218803098,0.11103701170575,1
24,1,1372.54901960784,162.846153846154,174.883917543566,10,76.9230769230769,12.8461538461538,1272.54901960784,0.440506861924774,162.846153846154,6.21250723187229,0.0556454673635999,1
24,1,1470.58823529412,154.928571428571,159.251597883888,12,85.7142857142857,45.9285714285714,1332.97355639504,0.443350568396431,154.928571428571,6.14500373622244,0.0309811210023414,1
24,1,1834.53237410072,128.9375,139.813938861617,12,75,53.9375,1634.53237410072,0.474101694375304,128.9375,6.26359976116917,0.0620903876537218,1
24,1,1337.57961783439,148.846153846154,158.316382358482,8,61.5384615384615,37.1538461538462,1256.93445654407,0.484487278553528,148.846153846154,6.10647362924446,0.0324578616986878,3
24,1,1433.12101910828,153.642857142857,169.411375904082,6,42.8571428571429,22.3571428571429,1347.89374638101,0.439479588931939,153.642857142857,6.05404165570042,0.0146030241492692,3
24,1,1861.31386861314,128.125,135.524444289582,12,75,28.125,1711.31386861314,0.466702308849376,128.125,6.1044730632821,0.0393940111350291,3
24,1,1200,157.923076923077,167.744998779053,8,61.5384615384615,58.9230769230769,1048.48484848485,0.490230845600244,157.923076923077,6.0822523823517,0.0253640416068128,3
24,1,1726.61870503597,140.666666666667,148.439437706651,12,80,65.6666666666667,1526.61870503597,0.456141898115762,140.666666666667,6.11014350673025,0.0265452025271069,3
24,1,1888.88888888889,127.8125,133.770559167554,12,75,26.1875,1791.48629148629,0.435049988980268,127.8125,5.91617072840994,0.0114951569192146,5
24,1,924.170616113744,178.583333333333,185.691276047099,8,66.6666666666667,39.5833333333333,816.256947048996,0.434894995676044,178.583333333333,5.91184666502216,0.00979324604583865,5
24,1,1390.72847682119,156.923076923077,163.521346524638,10,76.9230769230769,2.92307692307693,1293.32587941859,0.446384394780507,156.923076923077,5.90213486193267,0.0204264097965578,5
24,1,1451.61290322581,136.071428571429,144.702403968579,10,71.4285714285714,1.07142857142858,1340.5017921147,0.461545729579545,136.071428571429,6.27923169698238,0.264555105009454,5
24,1,1783.21678321678,131.625,140.017409631803,12,75,26.625,1640.35964035964,0.48539144413176,131.625,6.5958110648801,0.0728433379495424,5
24,1,1489.36170212766,166.769230769231,176.162512383398,8,61.5384615384615,11.7692307692308,1392.58750857927,0.446930144356736,166.769230769231,6.40860874998309,0.239613030558403,0
24,1,1114.28571428571,171.25,180.616306019141,7,58.3333333333333,27.75,1038.9088298636,0.507977203707251,171.25,6.63402129215283,0.0835577948919353,0
24,1,1020.94240837696,164.916666666667,172.425104514008,7,58.3333333333333,4.91666666666666,927.192408376963,0.472406281890817,164.916666666667,6.32883191670894,0.013891676258802,0
24,1,1291.39072847682,162.916666666667,171.897013741756,8,66.6666666666667,10.9166666666667,1192.70651795051,0.504382485620834,162.916666666667,6.31689649190425,0.0120771266011045,0
24,1,1274.50980392157,177.5,182.625755759331,8,66.6666666666667,21.5,1199.13291949946,0.361466436199011,177.5,6.53191474696462,0.264365035031641,0
24,1,654.545454545455,192.545454545455,194.047791676549,8,72.7272727272727,22.4545454545455,584.778012684989,0.442370869732394,192.545454545455,7.62151740809743,0.578989978445289,0
24,1,1390.72847682119,157.153846153846,172.861216008681,10,76.9230769230769,58.1538461538462,1239.21332530604,0.544616364055849,157.153846153846,7.24632930884316,0.0757529151491036,0
24,1,1666.66666666667,131.5,139.709967432535,14,87.5,42.5,1498.12734082397,0.574999547887367,131.5,7.25100765356972,0.118896919903529,0
22,0,1420.11834319527,146.6,154.494660101895,11,73.3333333333333,8.59999999999999,1311.42269102135,0.412760505935678,146.6,13.7220358044818,0.24245524206751,0
22,0,1624.20382165605,130.1875,138.840961175008,12,75,64.8125,1547.28074473297,0.399330730049147,130.1875,13.1127271108561,0.211608047231226,0
22,0,904.522613065327,194,201.822153933065,7,63.6363636363636,86,765.633724176438,0.319910773164101,194,13.2966737550323,0.164537968965229,0
22,0,1468.53146853147,160.307692307692,171.64318983107,10,76.9230769230769,77.6923076923077,1405.50625844743,0.307634613912905,160.307692307692,13.1261762075358,0.041909201164951,0
22,0,1077.84431137725,195.909090909091,205.588512236546,8,72.7272727272727,18.0909090909091,1007.75085343332,0.354190659721967,195.909090909091,12.7942975454265,0.199483783038516,0
22,0,1888.88888888889,133.75,142.309521817762,12,75,76.25,1817.46031746032,0.375432236352581,133.75,12.6196787377205,0.223611652914948,0
22,0,1510.06711409396,153.714285714286,162.148080469674,10,71.4285714285714,73.7142857142857,1322.56711409396,0.371698862753639,153.714285714286,13.9742580390344,0.290542002028652,0
22,0,1734.69387755102,136.375,143.778475440519,12,75,45.375,1569.85871271586,0.394157912587756,136.375,13.352457390952,0.3379431964736,0
22,0,1242.60355029586,168.692307692308,175.879110580141,10,76.9230769230769,47.6923076923077,1118.6366081471,0.349041250647921,168.692307692308,13.8750068294286,0.390361055179069,1
22,0,1861.31386861314,134,144.558811561247,10,62.5,94,1795.52439492893,0.361474149452984,134,13.1651083142475,0.145114010898551,1
22,0,1127.1676300578,177.666666666667,181.631036261244,10,83.3333333333333,18.3333333333333,1050.63701781291,0.37818120241809,177.666666666667,12.8377798230365,0.168098066977663,1
22,0,1573.42657342657,144.142857142857,153.177301563534,9,64.2857142857143,56.8571428571429,1498.79970775493,0.371129437664153,144.142857142857,13.0370867965806,0.590390606945497,1
22,0,952.380952380952,177,181.408379078807,8,72.7272727272727,21,876.623376623377,0.400936363078005,177,15.1060157405614,1.02102307922495,1
22,0,1530.61224489796,155.357142857143,164.214798358735,10,71.4285714285714,65.3571428571429,1363.94557823129,0.364470756389781,155.357142857143,13.7956516935976,0.199721566931881,4
22,0,1702.12765957447,137.533333333333,145.958213198162,12,80,36.5333333333333,1553.61280808932,0.382430332192147,137.533333333333,13.6704050560798,0.166897583818153,4
22,0,1077.84431137725,184.181818181818,186.428636114832,9,81.8181818181818,63.1818181818182,953.877369228485,0.371924079175999,184.181818181818,13.4961851963497,0.228932716374636,4
22,0,1077.84431137725,185.727272727273,189.604612525405,8,72.7272727272727,40.2727272727273,1011.47262996132,0.430791028273586,185.727272727273,13.9808634301033,0.214407609549305,4
22,0,1274.50980392157,172.25,176.662814423409,10,83.3333333333333,10.75,1192.54259080681,0.475615522767506,172.25,13.7167177003448,0.377361403676886,4
22,0,904.522613065327,191.818181818182,197.333589270923,7,63.6363636363636,42.8181818181818,803.851472125729,0.389673164134588,191.818181818182,15.4283193738179,0.515701722586383,5
22,0,1666.66666666667,137.142857142857,144.669080515302,11,78.5714285714286,52.1428571428571,1490.19607843137,0.385732607929354,137.142857142857,14.4670930665557,0.281406881181048,5
22,0,2111.11111111111,120.944444444444,126.907884353617,13,72.2222222222222,7.05555555555556,1993.92361111111,0.382352214809289,120.944444444444,14.3917285202134,0.191395516770952,5
22,0,1448.27586206897,166,175.4379136289,10,76.9230769230769,16,1348.27586206897,0.363952524016331,166,14.4831553002205,0.149229609437212,5
22,0,1595.74468085106,150.357142857143,162.482306729071,10,71.4285714285714,49.6428571428571,1520.74468085106,0.374125214645237,150.357142857143,14.204805857305,0.143384938348069,5
22,0,1573.42657342657,153.214285714286,163.374460322641,9,64.2857142857143,81.7857142857143,1509.59678619253,0.350437027472618,153.214285714286,13.7138152012325,0.0767684015306055,3
22,0,1702.12765957447,144.066666666667,153.303402875909,13,86.6666666666667,68.0666666666667,1504.75923852184,0.371880012781617,144.066666666667,13.7603126155614,0.109938926021378,3
22,0,1595.74468085106,151.071428571429,161.18822183132,9,64.2857142857143,51.9285714285714,1521.8530552353,0.355890747037945,151.071428571429,13.6396952172127,0.190629007020884,3
22,0,1666.66666666667,154.928571428571,164.412590758737,10,71.4285714285714,82.0714285714286,1603.37552742616,0.364328130258023,154.928571428571,13.3237395176388,0.0802200892018142,3
22,0,1578.94736842105,166.538461538462,175.815681456899,10,76.9230769230769,24.5384615384615,1473.31356560415,0.410067168979102,166.538461538462,13.1498886431715,0.0611951578425922,3
22,0,1861.31386861314,130.5625,142.628669979075,12,75,27.5625,1715.68280065197,0.34690147100278,130.5625,13.3423172320387,0.0339205899319415,2
22,0,1942.44604316547,122.058823529412,127.939093965472,13,76.4705882352941,22.0588235294118,1792.44604316547,0.358525630446106,122.058823529412,13.2651593618327,0.225817870461005,2
22,0,1702.12765957447,134.733333333333,143.627063373632,9,60,78.2666666666667,1631.7051243632,0.396341752240298,134.733333333333,13.8529914485692,0.453519470961266,2
22,0,1000,176,183.786107563475,10,83.3333333333333,1,915.254237288136,0.395798960628897,176,13.3591801359804,0.275445976990463,2
22,0,1702.12765957447,144,154.430135228415,10,66.6666666666667,36,1563.23877068558,0.369472079560258,144,12.9540856424613,0.100706427082319,2
22,0,1702.12765957447,140.6,154.131329283396,11,73.3333333333333,34.6,1560.6182256122,0.335730402262545,140.6,13.3205274038249,0.0900012626393004,0
22,0,1666.66666666667,142.428571428571,155.913437522235,9,64.2857142857143,38.5714285714286,1583.79373848987,0.353845842327205,142.428571428571,13.1594819825713,0.171545899371514,0
22,0,1888.11188811189,126.117647058824,132.918373890321,14,82.3529411764706,26.8823529411765,1790.07267242561,0.350662897175327,126.117647058824,12.2797159691658,0.0668314001995378,0
22,0,1573.42657342657,151.285714285714,161.672508485518,9,64.2857142857143,74.2857142857143,1378.62137862138,0.345949417272012,151.285714285714,12.1355697955152,0.0503905050967704,0
22,0,724.63768115942,230.222222222222,231.128631814504,8,88.8888888888889,10.7777777777778,662.397017259005,0.32237948791559,230.222222222222,11.7390213336012,0.0159378456193946,0
22,0,1888.11188811189,127.294117647059,134.643756544708,14,82.3529411764706,39.2941176470588,1717.65734265734,0.331007940157698,127.294117647059,11.6877387630224,0.0315335987079409,0
22,0,1836.73469387755,127.588235294118,133.750645957758,14,82.3529411764706,102.411764705882,1771.5173025732,0.318071032205287,127.588235294118,11.3215211671417,0.0484917808640262,0
22,0,1942.44604316547,128.058823529412,139.428455193504,12,70.5882352941177,22.0588235294118,1800.9366092032,0.296216363226797,128.058823529412,11.2136909114599,0.0404502827036347,0
22,0,1618.70503597122,152.357142857143,162.309888793012,11,78.5714285714286,42.3571428571429,1482.34139960759,0.350818932808823,152.357142857143,10.096713982749,0.0381968567138947,0
22,0,1382.97872340426,167.916666666667,181.642735426808,9,75,70.0833333333333,1319.95351332022,0.333898407940705,167.916666666667,10.0124832476637,0.0307348747968939,0
22,0,1808.51063829787,136.4375,144.612629116547,13,81.25,60.4375,1611.14221724524,0.325462048700929,136.4375,9.69810946836688,0.025525857531667,0
22,0,1489.36170212766,144.615384615385,154.589282144158,8,61.5384615384615,90.3846153846154,1425.53191489362,0.325109330462549,144.615384615385,9.63331038500396,0.0280193704923562,0
22,0,1363.63636363636,167.833333333333,178.176410709536,6,50,65.1666666666667,1299.25868123293,0.311292822967966,167.833333333333,9.33694724801888,0.0223249333183379,0
22,0,1468.53146853147,160.307692307692,169.894990191906,10,76.9230769230769,70.6923076923077,1403.5964035964,0.347431820164387,160.307692307692,9.28494695948906,0.0212465630174674,0
22,0,1655.1724137931,141.2,151.966224317555,12,80,63.2,1462.86472148541,0.334037637709206,141.2,9.00779741225895,0.0228530607211133,0
22,0,1655.1724137931,139.333333333333,148.693868961254,10,66.6666666666667,26.3333333333333,1522.42905096125,0.319702475049182,139.333333333333,8.95650069262117,0.0174793585881719,0
22,0,1834.53237410072,130.6875,142.947761437527,10,62.5,54.6875,1637.16395304809,0.360382454613516,130.6875,8.8725204791091,0.0293606807822971,1
22,0,1726.61870503597,139.2,153.30275057328,12,80,32.2,1586.43178914812,0.334504227121418,139.2,8.91917408795143,0.0822236676981212,1
22,0,2222.22222222222,110.052631578947,115.709481938717,16,84.2105263157895,15.0526315789474,2064.32748538012,0.365470783487728,110.052631578947,8.95638444839176,0.058847834672165,1
22,0,854.922279792746,199.7,200.644212475715,9,90,7.30000000000001,782.458511676804,0.373242073062254,199.7,8.84833779533779,0.0285788930501362,1
22,0,1702.12765957447,137.2,146.530087922811,12,80,34.8,1614.91835724889,0.391560935322713,137.2,8.79048562248623,0.0213141353569343,1
22,0,1777.77777777778,141.133333333333,153.165052584894,10,66.6666666666667,64.8666666666667,1704.9622437972,0.380840438807631,141.133333333333,9.18686457312542,0.0464593079742668,3
22,0,1777.77777777778,144.2,154.014934340797,10,66.6666666666667,37.2,1637.59086188993,0.367897284930007,144.2,9.10829956513537,0.0275286052273866,3
22,0,1005.58659217877,193,196.023885372073,9,81.8181818181818,33,939.214910762842,0.382822859050926,193,9.03360612807926,0.03103619938713,3
22,0,1040.46242774566,196.727272727273,197.606127987423,10,90.9090909090909,0.27272727272728,964.320295765969,0.370244583209479,196.727272727273,9.00052618312188,0.0220170324625781,3
22,0,1028.57142857143,197.272727272727,197.995408578537,9,81.8181818181818,48.7272727272727,967.595818815331,0.369748400439768,197.272727272727,8.98736977775966,0.0382133879679887,3
22,0,1642.33576642336,144.857142857143,156.964054119771,10,71.4285714285714,44.1428571428571,1562.97068705828,0.372327846930993,144.857142857143,10.1545195469358,0.254512585064576,5
22,0,1127.1676300578,176.333333333333,181.155550103587,10,83.3333333333333,46.3333333333333,1011.78301467319,0.342114418718707,176.333333333333,10.2058698110515,0.187867585755481,5
22,0,979.899497487437,175.833333333333,180.481300970488,8,66.6666666666667,22.8333333333333,881.860281801163,0.370158366030149,175.833333333333,9.92443753788037,0.0480333402703467,5
22,0,1532.84671532847,165,173.345142595743,9,69.2307692307692,29,1455.5271276996,0.399243685381819,165,10.0122152478413,0.183720630283814,5
22,0,901.639344262295,197.6,199.457263592981,8,80,12.4,830.210772833724,0.365055511251034,197.6,10.1775475565238,0.123489940812546,5
22,0,1489.36170212766,160,169.938450396245,10,76.9230769230769,84,1291.99328107503,0.367519914718436,160,10.3693100298903,0.0228068277215904,2
22,0,1642.33576642336,146.928571428571,159.948429188911,11,78.5714285714286,72.9285714285714,1439.63306372065,0.333574865249351,146.928571428571,10.3602845948761,0.0259051627995128,2
22,0,1861.31386861314,136,145.848380176127,11,68.75,2,1749.37357010568,0.330393796302737,136,10.2394838136261,0.0736032244740905,2
22,0,1320.75471698113,157.692307692308,166.084779092347,10,76.9230769230769,64.6923076923077,1159.46439440049,0.337646811469415,157.692307692308,10.093935495977,0.0450324683874877,2
22,0,2299.2700729927,109.75,115.111902077935,17,85,17.25,2181.15983677223,0.349524479762048,109.75,10.0020287576957,0.0335504910364058,2
22,0,1942.44604316547,123.470588235294,130.232597347072,14,82.3529411764706,0.529411764705884,1821.47830122998,0.319452891718465,123.470588235294,10.3803069004514,0.275493584273587,4
22,0,1783.21678321678,128.8125,135.196847226553,13,81.25,31.8125,1628.57760795905,0.338054599450456,128.8125,10.5861152278661,0.154968315436917,4
22,0,2189.78102189781,115.368421052632,121.777190846752,15,78.9473684210526,9.36842105263158,2048.27158793555,0.363499637365561,115.368421052632,10.2525999912717,0.106036850790175,4
22,0,1257.48502994012,154.307692307692,163.410761344157,10,76.9230769230769,49.6923076923077,1183.95561817541,0.393338012624801,154.307692307692,10.0666991123654,0.0552222352102714,4
22,0,1726.61870503597,141.333333333333,153.25621248963,9,60,8.66666666666666,1626.61870503597,0.330103839977109,141.333333333333,9.95153187603732,0.0396783528601745,4
22,0,1942.44604316547,124.352941176471,131.809577443683,12,70.5882352941177,28.6470588235294,1844.40682747919,0.355405858727764,124.352941176471,9.97494496197483,0.0227997154561236,0
22,0,1861.31386861314,135.5,143.41722351238,11,68.75,23.5,1727.38529718457,0.366333904773967,135.5,10.0516927869038,0.0901801302530397,0
22,0,1573.42657342657,148,161.648207095355,11,78.5714285714286,27,1449.45963127781,0.332581401686824,148,9.60388811050112,0.0105547975001066,0
22,0,1551.72413793103,155.214285714286,169.891351835729,9,64.2857142857143,97.7857142857143,1492.43560038163,0.344547068323158,155.214285714286,9.56023243756078,0.0306652030460727,0
22,0,921.787709497207,203.2,209.368574528271,8,80,27.8,856.852644562142,0.346722193740636,203.2,9.26073986165525,0.0241766977857261,0
22,0,1678.32167832168,139.466666666667,149.668522631403,11,73.3333333333333,4.46666666666667,1567.21056721057,0.313952356876459,139.466666666667,9.2035557463321,0.0228165878465604,0
22,0,1834.53237410072,131.5625,139.463032736277,10,62.5,34.4375,1744.17092831759,0.293097027111896,131.5625,8.98963584665171,0.0239602626112743,0
22,0,1468.53146853147,152.230769230769,164.297806530608,10,76.9230769230769,75.2307692307692,1273.72627372627,0.325118450651609,152.230769230769,8.93260709354447,0.0234512352553878,0
22,1,964.912280701754,213.4,221.504401762132,8,80,4.59999999999999,896.104941252213,0.292181112395192,213.4,14.2252681708703,0.0729437687515796,0
22,1,932.203389830509,216.3,217.09467980584,9,90,32.3,850.681650700074,0.311679472960956,216.3,14.3032611129868,0.540335614431782,0
22,1,373.961218836565,249,257.561643107043,7,87.5,45,300.431807071859,0.300875447700911,249,15.1359113149577,0.423066315876804,0
22,1,1382.97872340426,179.916666666667,191.373761698585,9,75,39.9166666666667,1275.8358662614,0.291058121684948,179.916666666667,14.8575762985337,0.366066991272513,0
22,1,738.916256157635,229.444444444444,231.041843252112,6,66.6666666666667,2.44444444444446,672.83696100345,0.288502051047645,229.444444444444,13.7124982290202,0.196901741942229,0
22,1,829.145728643216,217.3,221.606633474723,8,80,7.69999999999999,762.479061976549,0.268077419362409,217.3,13.6365080723263,0.229207893223891,0
22,1,829.145728643216,217.2,221.042077442282,9,90,107.2,692.78209227958,0.283589202916387,217.2,14.2793184083526,0.321843446399799,0
22,1,1294.96402877698,190.545454545455,204.012031730751,7,63.6363636363636,43.4545454545455,1230.86146467441,0.272814549240941,190.545454545455,13.8293597457993,0.276474795193647,0
22,1,1861.31386861314,134.125,146.593400260721,10,62.5,14.875,1760.64272767354,0.313467469174938,134.125,12.3833323021736,0.0666327141513365,3
22,1,1104.29447852761,190.636363636364,196.687800610742,8,72.7272727272727,58.3636363636364,1044.05351467219,0.331455642747084,190.636363636364,12.2484748470067,0.0455632816144052,3
22,1,662.650602409639,206.9,209.12412582005,8,80,4.09999999999999,591.560555016274,0.31077961436887,206.9,12.1513876111225,0.0510839941244429,3
22,1,1751.82481751825,145.6,156.683970675582,10,66.6666666666667,1.40000000000001,1649.78400119172,0.328315609159845,145.6,12.0479005616729,0.0394608791469154,3
22,1,1196.31901840491,178.416666666667,186.271978568973,9,75,13.5833333333333,1118.19401840491,0.370446881323694,178.416666666667,12.0143473168221,0.0714493019587788,3
22,1,1532.84671532847,162.384615384615,175.690505850925,7,53.8461538461538,23.3846153846154,1424.93304626372,0.327464591500805,162.384615384615,17.2160485330867,1.04018456520451,5
22,1,1777.77777777778,140.4,149.435827921776,7,46.6666666666667,43.6,1696.25603864734,0.338652232342635,140.4,15.6588830057426,0.443519674082703,5
22,1,610.169491525424,186.454545454545,187.900118534967,10,90.9090909090909,30.4545454545455,514.015645371578,0.354022656595278,186.454545454545,15.0647060370813,0.111178507394963,5
22,1,1423.35766423358,174.5,179.305605043456,7,58.3333333333333,19.5,1346.03807660471,0.357985637836106,174.5,14.8155863304939,0.185687686471045,5
22,1,602.006688963211,191.818181818182,192.956424661585,10,90.9090909090909,3.18181818181819,525.083612040134,0.359830778570797,191.818181818182,14.4602121849861,0.103600612266816,5
22,1,1118.01242236025,197.727272727273,202.450667391522,6,54.5454545454545,4.72727272727272,1040.29221510636,0.304563596723498,197.727272727273,16.16071184097,0.277218908778686,4
22,1,804.878048780488,210.9,211.677348811818,8,80,33.9,720.132286068624,0.354886740485838,210.9,15.8063250778307,0.468352552396782,4
22,1,1917.29323308271,131.125,140.394088194624,10,62.5,45.875,1832.54747037084,0.353019618900544,131.125,15.1074134456395,0.179658189430912,4
22,1,1861.31386861314,136.6875,147.517583697673,10,62.5,63.6875,1655.83441655834,0.339389216166465,136.6875,14.7607168347553,0.116477901773736,4
22,1,932.203389830509,202.7,206.98429892144,8,80,14.7,852.416155787955,0.31902778898974,202.7,14.5641323066125,0.0820160977316153,4
22,1,1402.87769784173,180.416666666667,188.114548436141,9,75,2.41666666666666,1318.60803492038,0.327926610226344,180.416666666667,15.4933562168577,0.343584099350147,2
22,1,1726.61870503597,140.133333333333,152.436216169256,8,53.3333333333333,102.866666666667,1664.89030997424,0.333816064554706,140.133333333333,14.9866822999541,0.206625914254939,2
22,1,588.235294117647,213.555555555556,215.353972179139,6,66.6666666666667,32.4444444444445,527.259684361549,0.370383199952176,213.555555555556,14.4822977562751,0.174482083482157,2
22,1,1642.33576642336,147.642857142857,159.23141290946,10,71.4285714285714,59.6428571428571,1471.88122096881,0.334983372015444,147.642857142857,14.1495768090095,0.114022263054195,2
22,1,1532.84671532847,162.923076923077,173.428770570337,8,61.5384615384615,67.0769230769231,1467.62932402412,0.335646508513306,162.923076923077,13.9333836271913,0.0560860554328348,2
22,1,1666.66666666667,150.428571428571,161.91135140652,8,57.1428571428571,77.4285714285714,1461.18721461187,0.321303775688316,150.428571428571,15.762333711531,0.28154936537814,1
22,1,1489.36170212766,155.461538461538,165.261796972142,9,69.2307692307692,23.5384615384615,1405.5628194461,0.322275887414493,155.461538461538,15.2650339623299,0.373066622443003,1
22,1,829.145728643216,210.4,212.547406476767,6,60,29.6,766.645728643216,0.315702762085473,210.4,14.5936167260017,0.174796986386761,1
22,1,1065.08875739645,179.818181818182,186.100657025854,7,63.6363636363636,89.8181818181818,898.422090729783,0.303587591692934,179.818181818182,14.2377820424967,0.129772913164395,1
22,1,1052.63157894737,183.909090909091,188.614807092512,9,81.8181818181818,45.0909090909091,987.129395541255,0.321739764341692,183.909090909091,14.0113737949825,0.0549689296411942,1
22,1,422.535211267606,222.222222222222,231.589675455919,7,77.7777777777778,27.2222222222222,345.612134344529,0.315135531825573,222.222222222222,14.0837556642119,0.105329523387145,0
22,1,724.63768115942,211.666666666667,219.664137567636,6,66.6666666666667,19.3333333333333,659.702616224355,0.27492145283625,211.666666666667,13.780250026783,0.164207740362444,0
22,1,976.331360946745,214.6,222.045040476026,8,80,89.6,856.331360946745,0.268726680271745,214.6,13.3504035579442,0.150917689771699,0
22,1,1678.32167832168,138.533333333333,149.713949472541,7,46.6666666666667,61.5333333333333,1483.51648351648,0.292368362997645,138.533333333333,13.0862467308845,0.0847615237183358,0
22,1,1204.3795620438,214.5,221.824480163935,7,70,43.5,1146.24002716007,0.248850819985657,214.5,12.4692914419108,0.10077816627032,0
22,1,812.807881773399,217,221.038458192234,5,50,73,708.641215106732,0.269215233885479,217,12.2913079325003,0.0579131524115455,0
22,1,1510.79136690647,161.384615384615,169.817096176581,7,53.8461538461538,42.6153846153846,1437.26195514177,0.256650564406031,161.384615384615,11.7432596703377,0.0343474818226859,0
22,1,1751.82481751825,143.133333333333,157.446922273296,8,53.3333333333333,1.13333333333333,1646.19101470135,0.242156216434032,143.133333333333,11.6393528654726,0.0565540724452246,0
22,1,1618.70503597122,151.928571428571,164.129522024528,8,57.1428571428571,44.9285714285714,1478.51812008337,0.268174703133214,151.928571428571,10.1274867988001,0.0278193837352993,0
22,1,738.916256157635,236.888888888889,238.76999625395,8,88.8888888888889,42.8888888888889,661.596668528769,0.299508382146784,236.888888888889,10.0642405052987,0.0350754416246502,0
22,1,1642.33576642336,151.714285714286,161.642462596577,6,42.8571428571429,77.2857142857143,1576.83358301724,0.273777238554246,151.714285714286,9.91752724846276,0.118469426265008,0
22,1,1402.87769784173,175.916666666667,189.407629202205,7,58.3333333333333,102.916666666667,1197.39824578693,0.277596186155384,175.916666666667,9.93920554880011,0.0669453817888954,0
22,1,797.101449275362,205.1,209.697162594061,8,80,7.09999999999999,721.343873517787,0.243298599205421,205.1,10.0195619386261,0.0459983426082611,0
22,1,1726.61870503597,140,151.263566884649,9,60,31,1589.00402613689,0.308841802813623,140,9.92287864450324,0.030956690573686,0
22,1,1423.35766423358,181.083333333333,195.864961984867,8,66.6666666666667,109.083333333333,1215.02433090024,0.285975670622564,181.083333333333,9.78045033306858,0.0332352816904576,0
22,1,413.223140495868,234.333333333333,235.915474505407,6,66.6666666666667,0.666666666666657,349.393353261825,0.263258001110974,234.333333333333,9.71321733413392,0.0374917275415383,0
22,1,863.874345549738,202.5,204.30100342387,8,80,25.5,779.128582837874,0.329374685459328,202.5,9.35692349979445,0.0183883140804631,2
22,1,932.642487046632,179.454545454545,182.510273683429,8,72.7272727272727,39.5454545454545,864.149336361701,0.376066765063272,179.454545454545,9.30604847759985,0.0234384991111419,2
22,1,741.444866920152,181.083333333333,182.990209209855,11,91.6666666666667,44.0833333333333,631.955815825262,0.386920168786975,181.083333333333,9.41634816021704,0.105483191382018,2
22,1,792.95154185022,180.181818181818,181.300854934553,8,72.7272727272727,2.81818181818181,710.984328735466,0.365963805480715,180.181818181818,9.4662091665203,0.0347341186161245,2
22,1,714.285714285714,180.333333333333,181.846088767397,9,75,1.33333333333334,630.48683160415,0.359817134456463,180.333333333333,9.47867559718436,0.0691041977044671,2
22,1,540.983606557377,196.9,197.364383818358,9,90,0.900000000000006,464.452994312479,0.325172333451098,196.9,15.4248559061332,0.184603563709301,4
22,1,551.839464882943,200.9,201.751579919464,8,80,1.09999999999999,477.582039140369,0.333722228522369,200.9,15.1174268178874,0.234011925316326,4
22,1,673.469387755102,188.9,190.359922252558,9,90,4.90000000000001,591.947648624667,0.363709939924507,188.9,14.5021935526175,0.23466269867634,4
22,1,567.010309278351,186.5,188.412048447014,8,80,23.5,474.98576940105,0.34892595671795,186.5,14.0451312301743,0.150822740442138,4
22,1,913.705583756345,187.090909090909,190.571389629856,8,72.7272727272727,83.0909090909091,769.474814525576,0.328782406802674,187.090909090909,15.0842153699116,0.907320013685112,4
22,1,820.89552238806,211.7,213.709850030362,7,70,34.3,759.919912631962,0.303004190334696,211.7,15.783954583335,0.203706312408847,1
22,1,498.338870431894,211.111111111111,212.114748819281,7,77.7777777777778,2.88888888888889,428.245412487968,0.324047103465245,211.111111111111,15.3737009545174,0.178681593403998,1
22,1,453.172205438066,229.666666666667,237.830705428135,7,77.7777777777778,21.6666666666667,381.056820822682,0.352470781231392,229.666666666667,14.929918772344,0.166681079484721,1
22,1,953.757225433526,202.9,203.825170182684,9,90,24.1,887.677930279341,0.339461705209049,202.9,14.5753866345599,0.128165637459568,1
22,1,606.060606060606,197.090909090909,198.242734591162,9,81.8181818181818,43.0909090909091,508.658008658009,0.334658926134779,197.090909090909,14.3612758613,0.0551108139712183,1
22,1,1344.8275862069,165.166666666667,172.946523526783,9,75,87.1666666666667,1152.5198938992,0.350226426516049,165.166666666667,15.0808789663249,0.223461898821535,3
22,1,1344.8275862069,182.583333333333,188.852896897735,8,66.6666666666667,40.5833333333333,1239.19378339,0.360872588147794,182.583333333333,14.8365643911295,0.327450309385629,3
22,1,779.220779220779,182,183.275252507855,8,72.7272727272727,28,681.818181818182,0.337443527430578,182,14.2430898816303,0.169823485476912,3
22,1,606.060606060606,190.818181818182,192.546334447298,9,81.8181818181818,32.8181818181818,511.123897199847,0.330648321965916,190.818181818182,13.8767502154371,0.133707428803249,3
